id,Price
99,715.8908959989976
100,2617.37954794516
101,651.0125615010579
102,628.4345342721149
103,377.5844912435937
104,1133.5072638009915
105,1692.3172222693065
106,1329.8325514380736
107,716.1594927750948
108,1256.6471930219068
109,673.616783481039
110,587.8460606261806
111,1036.8951957098889
112,1929.684590481366
113,1681.6499441296414
114,1212.9730927692972
115,5229.738777455357
116,5064.538379609685
117,15186.17783562818
118,427.5284273437833
119,16616.271892623226
120,1444.8344645019233
121,1780.6232294803062
122,1184.9232189319782
123,558.3645585692034
124,607.8052383860977
125,1288.9533035298632
126,1162.0530122140049
127,13096.29713477744
128,5484.419699624423
129,5173.586437821296
130,6264.125102445776
131,3192.602643365261
132,6725.811714884496
133,1062.2472037952812
134,3813.6530421533535
135,1035.4107791504657
136,618.9010743089834
137,7313.487135707568
138,586.9635898857109
139,4214.623403699773
140,894.3661518687713
141,875.1712793431129
142,3561.3106391660876
143,4429.048808725743
144,739.2371715630911
145,6269.397019546997
146,16674.821404937793
147,5099.160272885177
148,2516.0405294636166
149,2003.644350023469
150,2502.904053469055
151,1792.127706824661
152,12344.347963219721
153,2755.924396079729
154,614.1882482908063
155,14308.96749832098
156,3081.6169227785713
157,2953.4763571009503
158,3971.8091145457324
159,879.8551230358294
160,7728.949286648703
161,9807.604747579735
162,699.6349227481332
163,674.2282798307083
164,5413.408578351882
165,10922.780758724915
166,3212.255134042799
167,4521.240156965506
168,3321.355201216441
169,12027.373349920457
170,738.9028387024396
171,1655.3298608793216
172,4818.2343145441955
173,1964.2248151924607
174,6387.016313448623
175,1859.5648735764812
176,4319.0386487144915
177,3431.858722409664
178,2723.600856248435
179,3465.9675939266745
180,3452.698672013084
181,1493.8111792958375
182,980.6700627435739
183,1593.7027328665408
184,729.3299860558577
185,3959.354901741331
186,937.2738029371667
187,850.7333916229495
188,556.5162475205921
189,1791.8591042971157
190,2251.4999271677416
191,684.3047547979409
192,786.5349227442848
193,6272.65999140542
194,3994.6383099181216
195,2365.3092778107102
196,677.4110592489778
197,13027.792434503317
198,559.4810423262761
199,9236.389952553041
200,9775.531358166641
201,6440.9722042336325
202,641.9418921459333
203,708.3176790810871
204,6309.435729472587
205,3574.1661877940774
206,664.5807683679745
207,3077.743979317635
208,1042.6484123548971
209,8309.234890501622
210,2581.0917142341796
211,7783.929263252621
212,11052.684491553882
213,494.4356361879727
214,1143.5096387422177
215,960.5243714131143
216,2720.575388390447
217,2413.572900841971
218,786.031855479991
219,1220.2508774313865
220,2073.4540647115764
221,2139.9917879617606
222,8936.764533040889
223,1163.661313795963
224,1244.3465156734042
225,4410.07447106096
226,3631.0561137039153
227,1956.3691372696937
228,6538.347693341572
229,1850.0735352732254
230,5106.916175930049
231,1520.1148670198722
232,1004.456650603573
233,1615.9347243308998
234,884.2093693295028
235,9027.90650961942
236,1316.3206754068315
237,967.0360357608088
238,4444.278190691453
239,8866.22881056348
240,6280.836299503399
241,874.8392077499466
242,15386.060514647636
243,4400.968932423076
244,479.4254340696857
245,949.8729222430934
246,2621.1918770927123
247,6848.322094692537
248,10814.977401929395
249,5646.516470932618
250,5381.091572379755
251,1531.587129278238
252,2749.0538570937556
253,5310.87217374986
254,5165.019740974298
255,1279.7673108895237
256,714.0149933659172
257,1954.280470474388
258,876.0090228166964
259,14215.420558274094
260,6373.378395345959
261,4720.824588825899
262,1738.114289528517
263,3719.053161934278
264,783.8151167469391
265,2241.3155176133814
266,9304.070804372906
267,1839.200748006734
268,1032.7304470833415
269,8799.153567492822
270,7583.370766231906
271,835.0360528666038
272,4379.857211940078
273,5089.297201787163
274,503.9316624598032
275,927.5971321557495
276,6122.05826787151
277,574.6844142989257
278,6424.818609983769
279,8611.905594082731
280,1542.519102142633
281,2825.3326995115385
282,3839.623041490935
283,8835.396698601631
284,8684.736014690876
285,11193.570876990456
286,5181.153723150321
287,15665.185182708696
288,1784.041440859075
289,7187.429984710514
290,337.86930893061253
291,8850.752122180416
292,18079.15246979573
293,830.8942867594628
294,7449.423301455201
295,1892.4706707457387
296,2207.2619019804492
297,719.0095640029845
298,593.8685867027962
299,5577.706963894361
300,2690.576878046498
301,1239.7996754265278
302,3368.8211368321163
303,5825.329689823324
304,6030.556581074121
305,8993.47410596483
306,1032.4060630825138
307,1125.5045708025582
308,1782.3898986724084
309,2189.055965186335
310,1853.0629395611395
311,458.8139901107902
312,7604.613844074291
313,5121.917148577128
314,2367.9197382837083
315,10262.022733066497
316,493.709353150216
317,1119.376358649307
318,906.5650175220944
319,8271.538823153358
320,4883.218027340556
321,524.1102350647552
322,512.1710165945719
323,508.98989231354244
324,939.9506708304671
325,5732.060250045343
326,1701.5835505339237
327,1769.389153189713
328,6615.561651462435
329,472.42018533440114
330,15070.588993290052
331,2393.890067486413
332,870.3759652885105
333,8741.976480294605
334,3605.925200873587
335,1819.5862750337278
336,15046.136039710776
337,927.3682603973084
338,919.5522933678722
339,5882.432698905683
340,675.3581032793104
341,1564.435111682621
342,633.3750695786553
343,4524.60075552864
344,4259.5094204817615
345,1748.0959765728358
346,663.9689141579665
347,2680.847782718549
348,4934.657708000501
349,793.2434122020936
350,3369.9026554439897
351,406.1821127196067
352,2461.8379226533716
353,1997.9046385173956
354,649.8542474712758
355,1484.66376034615
356,766.7066577844248
357,11794.04794845589
358,1412.774701862516
359,499.2453350902242
360,964.6934189609069
361,8241.59507952095
362,566.4225407065228
363,9217.692211935384
364,3467.5126604520797
365,678.4069888970657
366,690.0006397635921
367,4506.805343469465
368,1801.5056646491298
369,650.2206599825172
370,728.9858891947001
371,772.6020009883091
372,6344.68388592012
373,848.3347466260393
374,415.2196359559225
375,887.3952065039562
376,718.1608619162103
377,4102.465529088239
378,2663.09448377432
379,668.5328145905596
380,4582.8906522533725
381,534.0821794789181
382,630.8234391086016
383,9587.121184348649
384,1149.214132566357
385,780.7016076724872
386,16038.274588112892
387,11775.49478856153
388,769.3800785133149
389,814.4434268013488
390,2721.6866620023047
391,875.3755427508845
392,8868.494269070452
393,583.5242220168057
394,1769.2296547240785
395,4778.401374385626
396,761.22725579898
397,1999.8804986591192
398,1034.0309563387582
399,2349.5226188772713
400,4957.089030577872
401,551.7704230924292
402,2398.2033776452704
403,10383.406110800806
404,1310.8850293995424
405,1167.1517236508503
406,581.6702258779101
407,17754.052702353965
408,2095.0223472406087
409,5915.776248503543
410,888.5812075259355
411,631.5585291374177
412,4345.669118438642
413,1442.3007592741142
414,7313.870694838863
415,744.8146499934642
416,1375.7115650266833
417,7877.37598796653
418,484.4441184774396
419,4567.812932980731
420,13656.92582331839
421,4162.523980856794
422,4726.999149422724
423,889.315314195524
424,1291.6731966695115
425,449.28517878476896
426,713.6174849670247
427,14052.322470353542
428,1705.6849331105304
429,7480.778486707052
430,4785.779135906352
431,16384.294896327287
432,2038.6741528334633
433,3188.1856263133313
434,659.2019504244495
435,3288.0181097407617
436,2350.904512324165
437,1142.679389766949
438,6913.349447118631
439,661.7130515874805
440,3368.2053528464135
441,1522.5101994699885
442,823.2102407892094
443,591.2327276720393
444,906.253112509582
445,1088.6528736149685
446,2303.5086134006524
447,5788.296762835029
448,859.9750176448752
449,2370.7465931881497
450,768.6622976646859
451,1167.2159212662768
452,7048.497287437656
453,6447.3574375244025
454,2906.597553767944
455,4787.248379927251
456,1108.6333360975618
457,12358.419656632943
458,3915.648910406821
459,4942.0098457008235
460,12229.3222994626
461,515.5162545745643
462,776.3184486869513
463,531.8138896728187
464,912.6572203393866
465,4077.854583369345
466,752.987355511189
467,3964.092520019942
468,4788.479067452091
469,1349.186162221536
470,2692.484603070313
471,2204.4569029745744
472,2300.6180524219612
473,6615.914465748533
474,1178.2117311743345
475,1151.39961780881
476,16177.432292942716
477,5385.567086690056
478,2622.611650003947
479,10858.208618795356
480,734.4969688068113
481,5633.856998707405
482,10636.5725995668
483,15095.492758177154
484,1403.9079324728732
485,4599.497884956523
486,11140.31516600349
487,3073.7931483306984
488,2345.6137487111755
489,2038.6537097038863
490,578.4590734320036
491,566.6529014071934
492,4703.01552914718
493,9018.433227272864
494,2271.803580532205
495,978.4983812191176
496,2266.2121687235876
497,5276.768151398794
498,1845.015493231661
499,4106.462348800291
500,10169.77856289268
501,696.168781701152
502,9244.748211308244
503,1484.6099351681896
504,542.2789020110195
505,4384.136471877626
506,588.1966826224311
507,3805.9110245049183
508,1753.1721116638696
509,1109.6665666156578
510,1454.079269401424
511,678.5711576313206
512,1205.5970164979967
513,3852.4697514315335
514,3053.3185706326194
515,14807.4505019664
516,4614.010285978777
517,7084.473398972577
518,1164.0214935747535
519,1824.999875626439
520,5245.5626654461075
521,2055.7735483516276
522,785.3928434450936
523,6218.668976046609
524,9385.228144131077
525,1904.991454342259
526,1242.3809965194328
527,2269.2757494974057
528,5022.834461508739
529,4762.284923149901
530,2544.5922017246676
531,2127.8362277021715
532,2937.0565843813106
533,6909.828427007507
534,2537.1001872400575
535,15275.039126296819
536,15749.186863183866
537,4922.257323035405
538,2013.9137124004517
539,2114.566071373464
540,10165.303029073671
541,10588.262774771301
542,684.7674946256452
543,16265.440975030984
544,656.1439221677097
545,7582.1851027856155
546,9356.220538954552
547,1922.4324279412674
548,846.7091875561787
549,8306.485005375678
550,527.2412001201833
551,1046.4194396944895
552,6493.617656278135
553,1570.4823978035897
554,2411.0428097381605
555,14614.144903978366
556,4887.34392581047
557,10105.4882331784
558,1435.4440151588383
559,2801.76502266118
560,727.8175190105871
561,2576.846530537202
562,736.6353020043712
563,4165.228029109875
564,5492.614386440209
565,2317.256639984871
566,2433.4088844932044
567,2272.516855717052
568,5465.640598230168
569,1789.1706012248987
570,1289.9863030166448
571,4304.544693763721
572,15737.914655202892
573,15242.808099526761
574,5003.7727074343065
575,702.949484887758
576,4345.1812478342235
577,1115.6197145856368
578,580.533116601147
579,3603.5393705395245
580,2179.0772483038363
581,883.7401489287772
582,1008.661509525346
583,543.0991814204062
584,7997.9366100929055
585,1708.1085808249895
586,948.8481467259198
587,946.2183467032883
588,2674.0275301466154
589,3599.4488227179268
590,1846.092393114437
591,315.46690569149723
592,912.7904569845982
593,630.4097578959122
594,8792.796958522846
595,1352.9506006981815
596,14405.870424379962
597,906.3183584537433
598,1235.0318138736334
599,3086.6905557700256
600,2347.4359240016147
601,8533.123410001921
602,2251.5269756387243
603,10216.152611439411
604,536.0467553944782
605,1214.1455958364459
606,916.3033504463106
607,5347.786383148451
608,2283.56326570237
609,674.1945251315101
610,1858.580358321709
611,932.8471047904031
612,3483.7446856635715
613,3220.3025867829497
614,993.3955061911893
615,516.7357901649898
616,755.8063465048863
617,3294.6834939995747
618,14256.086500685024
619,10750.34709957266
620,871.9178354440078
621,652.4919675673127
622,824.5812597576428
623,2148.6351675549113
624,4716.051413753383
625,15932.07637020063
626,1100.0048551685559
627,785.595725241249
628,1589.3825142286382
629,3716.754789987541
630,2306.5605314561867
631,10579.167224002698
632,1249.0445583685923
633,1188.2214000049753
634,3866.8796125207627
635,7454.0213866602735
636,4157.052518308625
637,1158.0618859173724
638,13238.490745733268
639,4724.153233729148
640,7099.443701818176
641,542.0980983064869
642,898.8236274090873
643,4698.759185193512
644,1003.2681709888852
645,862.4449908010101
646,2021.3108788536088
647,1692.3569165352346
648,4846.2360599856775
649,1798.308047142194
650,3574.6957161221503
651,15866.21831269904
652,1141.4509541327784
653,1676.5410294057488
654,931.8707224889181
655,15853.714259906426
656,2661.225088756487
657,1235.890459007755
658,700.5385897852425
659,883.3899145847768
660,3016.7240495014103
661,1097.953124062265
662,4451.7961076468
663,573.9426947050379
664,433.8668578743459
665,811.6769860331729
666,5300.196683174827
667,3576.5427619953666
668,16937.89838693147
669,14460.23352433029
670,2068.906353902893
671,15973.417463433672
672,1294.6949447295988
673,3460.3251480312697
674,1061.1815575856344
675,6604.389178606503
676,3826.617936031931
677,1568.1584608891553
678,1257.075417437196
679,1262.0709442375796
680,648.7025153757982
681,8416.529310697495
682,1940.2131630696465
683,1290.2292155261057
684,3942.812852050279
685,724.9208981963634
686,1479.3239967274358
687,2493.219294377696
688,633.248574536658
689,16124.350929730459
690,2964.762670475977
691,779.6203826362889
692,970.9060600819093
693,8011.911485536863
694,5537.979024459222
695,12678.85409654626
696,709.4302409977895
697,3178.613958002575
698,541.3220944094019
699,1090.1680673407386
700,998.6154468467475
701,2675.930946606038
702,744.8030051452783
703,2514.155061420268
704,4183.151705276271
705,829.7444092391647
706,432.2270591851202
707,5212.721479213442
708,849.5274349344736
709,687.8552153963014
710,6514.084212532498
711,4744.539535455773
712,760.0688400666659
713,916.6607999782582
714,461.9754357785364
715,774.5884711805343
716,1373.3315374517647
717,5918.153657684933
718,15509.929294340014
719,7992.780243597659
720,12491.17046627211
721,4259.083223789273
722,503.3618128870671
723,2168.6294596836415
724,2774.7609091810964
725,4699.418884023297
726,1037.907341764998
727,615.9825273519364
728,1542.7048908018764
729,10042.747610563816
730,12354.40858912251
731,1979.4041140435133
732,572.3149920546925
733,4456.527146522745
734,5106.604030842747
735,10668.968817736717
736,6881.094068326254
737,2024.4600693037876
738,741.2443467166954
739,5189.287725201117
740,2595.551843158981
741,6118.87718080308
742,5049.537524143525
743,701.8450238815958
744,11659.67591070794
745,15639.61058211598
746,879.7809167867681
747,1015.8627272894091
748,1672.7108631352921
749,695.2547959224053
750,1230.1939568395546
751,1854.813377268294
752,5032.575153297909
753,3600.9629238871685
754,697.8685691882351
755,2874.7178831853644
756,9153.062724135842
757,1733.005456444861
758,2370.399556617493
759,13838.350840474568
760,8296.80912466285
761,1399.9627407491303
762,1402.3518529516273
763,1819.780267518634
764,4574.476500099811
765,1835.8516999384678
766,5570.39060820964
767,4737.4101802469395
768,821.9900621846587
769,651.8595678584925
770,5186.737422160535
771,629.363863682755
772,914.068347681
773,500.58900017190854
774,3928.928632405738
775,4342.0156965783335
776,1030.8348796786272
777,1119.910711342152
778,6722.414348040964
779,5511.515736101193
780,6497.446720522956
781,5495.119391906503
782,580.7592999529352
783,4214.790307851084
784,773.0169171609891
785,1923.3091937766494
786,598.4398825579169
787,4932.023537220051
788,1821.9051937510462
789,617.8903213355684
790,4262.822517345835
791,962.3683595447533
792,4698.731200810713
793,489.89282678639483
794,1476.7213259868126
795,5226.008542794545
796,3048.335991683172
797,6203.387204714212
798,13683.814548547212
799,580.421962015891
800,569.8236138860939
801,1374.4515085586127
802,670.2367055473233
803,13439.949085905775
804,790.0079993470185
805,1615.4004753154468
806,1684.3229670615979
807,1928.5472333270784
808,533.4268861319447
809,530.1092528289946
810,703.4637992223743
811,4339.889223897248
812,611.8783946255712
813,1887.018900358232
814,935.7078685138717
815,5897.128011721185
816,4764.984249756889
817,5625.632109217787
818,1960.603584643662
819,615.8267461558548
820,5103.0755873425205
821,1603.8434287217233
822,4052.761351256096
823,3463.6084260975394
824,661.9571647389066
825,1459.682666526278
826,628.7524768699614
827,1645.1922828684387
828,5070.247632036915
829,4074.1177619282403
830,2493.5817467401803
831,4411.046130114681
832,512.8719815256159
833,2486.239125447043
834,4852.1660813722265
835,10191.188343542184
836,532.467290491782
837,5104.631152233193
838,1665.1113146810076
839,7351.913335212401
840,1114.2060829013394
841,2279.9454618155205
842,621.7808011332672
843,1899.4269430784584
844,2596.7019833084423
845,9252.575444424001
846,974.7147642607088
847,1849.3328660662442
848,15653.312728779601
849,639.7296585879621
850,1506.8476094831603
851,9157.46921904253
852,1077.0099200636218
853,385.66263331220307
854,5147.169996619469
855,2215.3815915939526
856,1981.959209250079
857,1970.1213383785555
858,1216.5051838579652
859,6280.899387520278
860,12564.05077857779
861,1830.5965074681335
862,2148.6613621639704
863,691.8868001843298
864,638.0355219828166
865,778.6160175996424
866,2259.772886742974
867,788.5019231904157
868,10341.71333842661
869,2222.0895187239385
870,2398.5649845337357
871,956.2349019332273
872,15163.997238912692
873,2147.652200690339
874,754.9461790175142
875,1401.9661015109923
876,1140.6635264058255
877,826.177767023943
878,1961.0872214174428
879,9811.740390109862
880,2496.4587113237367
881,4166.523698087922
882,5794.083259085299
883,804.8201358590554
884,2972.440070416691
885,5943.727844733199
886,886.0795877266587
887,385.18714631456396
888,669.2934028491368
889,1132.0855176115974
890,6898.0214997852945
891,698.0846365217653
892,2522.520505882912
893,959.0110268574231
894,4581.254913385184
895,715.1777108083388
896,3645.6945401651715
897,957.7940064110007
898,522.6843979806313
899,3435.171935850098
900,4318.752496337718
901,742.0833405846693
902,5066.27756200194
903,620.4187404599511
904,920.6051821456749
905,943.4876365328596
906,2842.205436077057
907,2179.9084142541706
908,3869.4901479186274
909,9101.725795620781
910,5217.649619722452
911,722.5562386264901
912,10719.577155375948
913,7655.5799850605745
914,1638.0819286419605
915,10047.56546748028
916,10229.229465740269
917,13820.950296993424
918,7710.433407464367
919,634.0667353420595
920,646.6639800111207
921,3503.6228018526585
922,4048.441859950019
923,636.0087504487419
924,18095.1865690875
925,3813.4015003721906
926,5997.75021345084
927,870.5122650216817
928,3219.1578756237327
929,901.9369046959723
930,3491.2734642329424
931,3055.7534174271937
932,811.5880847616186
933,3855.2794906560484
934,4304.211758614508
935,997.828189885071
936,921.1837162537049
937,778.1551805618201
938,3887.7163177784064
939,506.519823142125
940,6202.22144139687
941,3879.9275104391627
942,1787.169784658654
943,584.76829198925
944,627.1811918821477
945,4614.343140625319
946,768.0319570873999
947,818.3113420897607
948,9920.231392893169
949,9416.985390625712
950,643.7658235144863
951,413.81129449211676
952,2801.6192753510686
953,689.0774744249529
954,620.335233235236
955,6940.651180834819
956,4584.054557442599
957,9037.339067296434
958,2364.2474379719824
959,930.1495639352111
960,1782.9297884993757
961,7382.257515794634
962,715.6742688196118
963,2254.5605614713804
964,931.6784864718038
965,9846.639539660271
966,3145.3059288652835
967,4978.000306190164
968,6660.101147113513
969,4809.237357311939
970,10976.959667626688
971,2496.7055540552965
972,14758.497866573365
973,1005.5820277947018
974,4328.471702992099
975,931.4721019571043
976,1631.6217020938343
977,5012.23865106203
978,1789.294812370028
979,2032.346718686175
980,8710.659346699143
981,417.4899709959609
982,1913.3891075645822
983,751.5795339979086
984,3254.535599861786
985,17272.64026806646
986,2408.871690871845
987,1177.1752315159447
988,1616.8351591181772
989,2357.6854911681844
990,2551.9358084412756
991,2417.0952526391816
992,1983.816282695899
993,783.424735174794
994,3918.301110790299
995,1249.417471809711
996,611.9757752495648
997,965.6756671920934
998,779.0764951676028
999,786.8369209571683
1000,4657.478659629981
1001,9621.034068654997
1002,1116.6877006659256
1003,1673.8859520826582
1004,3043.157405132498
1005,691.4353015628353
1006,1280.44167029366
1007,4006.582888839548
1008,625.5980642414775
1009,2837.3153934111756
1010,6056.459432138685
1011,965.7321661130254
1012,461.8133134969826
1013,6370.745857625765
1014,7557.585705403439
1015,717.5185370820245
1016,6912.745783018356
1017,927.0416699494781
1018,4601.36116857615
1019,4921.577584797526
1020,10072.238000739875
1021,2168.47648025975
1022,1302.1481286461758
1023,1306.8631940682171
1024,740.9103871987109
1025,17651.714265094684
1026,925.3259603525203
1027,3505.9109020384167
1028,799.7370580581842
1029,1595.411343200119
1030,571.6728875116387
1031,706.5870300609417
1032,5196.889946880372
1033,3985.7840137441535
1034,488.6489870262358
1035,1697.6517975155439
1036,635.2131105287917
1037,6603.06073254309
1038,534.1825016886733
1039,10848.58274732457
1040,9946.790374577587
1041,992.6233666095163
1042,10689.22540770752
1043,4036.241055698925
1044,14584.991439119585
1045,578.4753004910203
1046,6333.211112556128
1047,818.1352543778639
1048,667.741169318469
1049,1547.201709134341
1050,5951.545554748886
1051,3903.5693554874892
1052,3639.012821905365
1053,9702.901261472518
1054,10965.977851400421
1055,4967.130919699124
1056,15688.005379857528
1057,4807.255614699475
1058,1766.9360937836354
1059,10282.064680638869
1060,1849.9093320663624
1061,1692.813041370121
1062,6097.910228896548
1063,5236.119170117659
1064,962.8909912682566
1065,13109.499195603805
1066,7175.440182859951
1067,706.7634412303505
1068,724.6299997174265
1069,11242.882871904649
1070,702.1073820292108
1071,7357.417216049902
1072,1417.5000488265136
1073,1247.694826955369
1074,6104.405357681825
1075,1355.6108180111041
1076,551.1755403084298
1077,12571.633689455555
1078,1046.980503865193
1079,1508.6950722698866
1080,1691.6762337478126
1081,5060.90270096775
1082,13166.29107812128
1083,5623.614527952146
1084,811.131735427191
1085,895.5108948867928
1086,12955.046058980024
1087,3977.374826101199
1088,922.7995837734557
1089,14838.634454941974
1090,7441.899369008074
1091,6914.118109996314
1092,4117.179816952483
1093,415.76963303485854
1094,4814.658480938885
1095,13124.350089358415
1096,556.6631434587093
1097,5136.6658883121
1098,601.3943131442898
1099,2697.4453723867236
1100,785.5482204789896
1101,403.5487932313381
1102,834.3020299469208
1103,13189.173941375375
1104,1147.96539202354
1105,648.5542035107355
1106,760.7436399132521
1107,2049.512786601769
1108,1756.9657408912267
1109,3276.710786659083
1110,1714.3059833570687
1111,13848.087777844332
1112,1963.8814083826762
1113,1968.240092556365
1114,11402.914918932238
1115,472.06686078618577
1116,2338.0114103398264
1117,6382.134980644496
1118,2583.0778833852646
1119,1818.14109899409
1120,4591.99496599459
1121,3372.6299434134694
1122,1154.8704168890044
1123,1709.0395811790363
1124,787.7347586925921
1125,771.0771447622642
1126,6146.7326036244
1127,936.2487243315782
1128,754.5297785790267
1129,17037.378551781316
1130,4476.238414698818
1131,4525.246829610745
1132,8532.970235089711
1133,2415.3072014355266
1134,557.7111926737848
1135,597.2046628824655
1136,549.1231208791864
1137,821.7603006355962
1138,675.6804343824087
1139,1017.0732736739151
1140,727.4067367806415
1141,856.8681462319737
1142,1490.6100428828368
1143,4888.16661656692
1144,687.4712372102235
1145,3409.9865891399454
1146,1893.0315389641294
1147,5577.355916288731
1148,8543.708596027802
1149,15712.345903706297
1150,751.0349324371309
1151,5519.468717948148
1152,7088.198425908432
1153,3782.3601296218717
1154,866.2201376441108
1155,8999.597829214876
1156,2895.1797181454913
1157,2571.939080854601
1158,765.4373632860966
1159,5223.966842468933
1160,8907.159591194491
1161,5270.025513352688
1162,894.7160791594501
1163,15680.834059883991
1164,723.0099469295433
1165,517.1661937554254
1166,7936.798428855136
1167,1232.5069605243275
1168,579.8742223336012
1169,1690.9338854047046
1170,845.9133543572716
1171,6231.150944875582
1172,874.4527116914951
1173,798.194507266393
1174,3555.7711557279367
1175,1413.1683508867436
1176,11783.070690590368
1177,620.6195525137828
1178,1065.3007873673414
1179,3628.7804875236297
1180,1150.1054485868767
1181,4113.0304284319955
1182,3235.2177498840288
1183,691.030385300754
1184,6609.571062569424
1185,854.6916570529625
1186,631.6278433702723
1187,728.361936452688
1188,630.3366203267492
1189,2026.4044145043936
1190,15879.870848759027
1191,500.3103482925885
1192,2066.695545693392
1193,7383.21720623249
1194,5347.619712307098
1195,2623.581830502363
1196,1132.1193313889457
1197,15633.73146363439
1198,1193.370409530362
1199,13879.24431517467
1200,1083.3113084742772
1201,5585.222245633118
1202,2464.7263730484565
1203,5421.71656030299
1204,886.3551742408431
1205,5025.060131368762
1206,12833.500966772384
1207,7759.130059913129
1208,2544.797877061759
1209,14346.709025203765
1210,11951.944849599893
1211,4705.691563543913
1212,811.1651486350329
1213,768.5883463985706
1214,8157.807829072051
1215,6717.631965582565
1216,2641.7495301990703
1217,1515.0378335828505
1218,1503.327452583564
1219,6517.954536730511
1220,8385.995329922596
1221,482.7495209907215
1222,13419.815069863002
1223,691.8427750067776
1224,8612.285307441765
1225,4060.780676887505
1226,607.6365989822389
1227,3613.0267727396
1228,837.4730050216922
1229,606.5262394592132
1230,738.4057075797282
1231,3603.657387648479
1232,702.5116147320414
1233,2527.977073422675
1234,3209.6421989179858
1235,4020.7261809540832
1236,2697.8800397358527
1237,3145.288897329461
1238,9706.914270911595
1239,9159.675668452826
1240,1647.871927125751
1241,352.43898588103457
1242,5687.882730764751
1243,660.7669611917786
1244,5593.879616390823
1245,5654.109732591398
1246,2107.9736441559676
1247,3917.3885801730466
1248,3001.441255028081
1249,450.3088778353099
1250,8511.754193391716
1251,10855.48308370719
1252,433.03175062541095
1253,800.6486989642453
1254,2396.308932467169
1255,9077.45201300698
1256,1631.712066011064
1257,1018.444391917023
1258,9479.278887810098
1259,696.0934552604663
1260,5247.41465708159
1261,875.2582993569276
1262,945.1792367901298
1263,2718.2582724654208
1264,1340.9156782800028
1265,1648.426678528313
1266,1284.314509645999
1267,9017.751356868881
1268,597.4486669885973
1269,5547.537847900059
1270,860.5230101705683
1271,4225.368849552002
1272,1240.6915408308937
1273,851.4323381933173
1274,782.264991773407
1275,1055.3623174885329
1276,3317.4290192975927
1277,3718.8608709157847
1278,786.4390139695261
1279,1074.8348410062454
1280,1375.698832739809
1281,1782.483184111799
1282,12491.17046627211
1283,7755.839718368932
1284,4494.55121425882
1285,2336.1244712110247
1286,2728.5701263432175
1287,7102.5866063750755
1288,3430.199055651376
1289,752.1148130098932
1290,2711.489294761728
1291,4540.402216137171
1292,868.9898879255575
1293,2123.0425036800107
1294,662.4053539649271
1295,6370.212761193556
1296,1434.568731821772
1297,2041.2176069545912
1298,1632.2205470086092
1299,4457.063131838617
1300,7109.555648279451
1301,501.99286359498456
1302,6971.8270309547315
1303,5750.852573347375
1304,642.0176625615968
1305,890.5435686639594
1306,1954.1226716858766
1307,1684.5893387153606
1308,1846.0246522728098
1309,8961.840216518913
1310,3868.2410370864563
1311,2535.2193222914984
1312,2042.0577172578628
1313,1846.7683179994278
1314,765.9482493366186
1315,2996.2025790847265
1316,3273.016535002905
1317,688.6652478598985
1318,742.0752517835544
1319,2030.0676472166404
1320,1019.1361417584158
1321,7107.3529188583725
1322,2603.35735237314
1323,15077.81827376795
1324,861.8503392101625
1325,556.7576668162856
1326,1038.6543007085475
1327,3967.411348396718
1328,2904.585237535924
1329,4523.962728000752
1330,684.3798798932116
1331,1380.5830104373658
1332,851.4116839445619
