id,Price
762,1257.807603932309
763,1841.4688806532251
764,4610.399435778638
765,1827.36387328162
766,5663.854624067176
767,4045.6603601268757
768,870.7210576316019
769,719.5936768135031
770,5056.1150005437175
771,579.0714449112168
772,772.9812288286219
773,478.10382503383903
774,4028.292803849206
775,4451.454078912983
776,876.0100192880338
777,999.8612049876691
778,6651.540572904443
779,6111.266102817763
780,6554.322123238086
781,5389.440803219727
782,570.9950543175545
783,4312.970205755732
784,709.0031396498315
785,1677.0828748657195
786,527.6528898104535
787,5042.975994932261
788,1739.216360062701
789,544.6640545072843
790,4297.6340186940715
791,878.5356670689292
792,4611.987416049973
793,495.23614790707404
794,1355.6275568862509
795,5074.627864087318
796,3069.447561287967
797,6372.84734527929
798,13402.126643715563
799,590.2523252671093
800,554.2025231894305
801,1440.7520548283032
802,599.1182975846618
803,12655.308171756878
804,647.0653294525895
805,1637.5706603913382
806,1696.3634444212971
807,1718.9987283758526
808,491.6161935427302
809,470.52162143156687
810,661.5292275350295
811,4300.7197526603495
812,606.9500429697551
813,1777.787675034947
814,876.3798026015041
815,5895.023109771698
816,4754.076615581332
817,5785.229654323617
818,1928.4381240726875
819,583.2176276056584
820,5086.907086885377
821,1567.8464302449165
822,4066.8761327540024
823,3749.06314183428
824,560.4820913821607
825,1356.2702576677302
826,555.2636085505783
827,1561.4773224167689
828,5183.338493090251
829,4028.8635092716813
830,2553.21184753529
831,4481.91243450435
832,457.03348325250226
833,2305.6276262921638
834,5165.956817660365
835,10377.17137067933
836,495.58713297740223
837,5223.336755843341
838,1652.2447255961306
839,7370.324285663798
840,1125.3851260061265
841,2204.479210326195
842,542.6981636769074
843,1743.5427407824986
844,2722.130780818119
845,8735.974590520344
846,906.4026693124105
847,1938.3063309957092
848,15094.754764085068
849,620.5658737377154
850,1572.7106380748978
851,8818.23520508158
852,1119.5803082751813
853,411.9115943637273
854,5517.695390431011
855,2042.6225751392776
856,1813.5802685986596
857,1731.3310706864481
858,1066.3052471657147
859,6030.535416410158
860,12312.002077582787
861,1788.8008394022067
862,2032.455797626736
863,658.4241928880357
864,688.2533019476697
865,686.1411725700423
866,2155.7012442759697
867,707.6350402446263
868,10529.417694451638
869,2341.501168890798
870,2367.852601407129
871,966.1450150479176
872,15904.876048625609
873,2044.0248571210016
874,745.7934917121228
875,1393.1199187965462
876,1035.8507515539454
877,680.2217058213604
878,1750.431665867899
879,9078.194839217886
880,2525.039250394594
881,4374.102172092832
882,5639.42412105406
883,644.3117521119988
884,3083.818444409361
885,5772.740464672166
886,834.3252067781694
887,424.80231167190595
888,545.2377476136282
889,1049.1833463088146
890,6573.422316248763
891,598.2612571485407
892,2515.3830131454006
893,980.3767710918454
894,4535.179920793141
895,683.4165035946652
896,3566.7625964478457
897,887.7495360654838
898,422.88644108865714
899,3479.737396474633
900,3970.037056796079
901,735.938968988365
902,5029.341309072123
903,675.9287721896172
904,792.0715501644976
905,1087.8083186948093
906,2652.955826660742
907,2102.044962480214
908,3825.9804441231895
909,8932.389891162611
910,5282.366173166664
911,553.9395169535968
912,10343.454950493608
913,7440.325628816035
914,1673.1749381851128
915,9467.177278448175
916,9832.21168423903
917,13604.671142720457
918,7794.6115766233215
919,753.1101690621662
920,773.450876565675
921,3683.356315710935
922,4098.328794261418
923,542.9057364714043
924,18317.148233855893
925,3986.0820340948812
926,6032.607574339335
927,843.1325006987596
928,3313.4413881427736
929,841.2375272050803
930,3430.1824321777935
931,2907.1628861369477
932,773.0447875134747
933,3808.458245915313
934,4188.180269767401
935,998.0741830565905
936,879.3839621058338
937,816.5809921767903
938,3979.1029636730827
939,386.824903500943
940,6073.767466062795
941,4118.897836540811
942,1725.0192621350886
943,558.1547983557535
944,579.1381779598619
945,4534.96001770066
946,706.698613624255
947,832.5652240175417
948,9989.372455732419
949,8987.020932401427
950,599.2094765700876
951,426.25648720130175
952,2740.9419342239107
953,584.6479722240051
954,647.9040293148231
955,6712.92191082867
956,4500.93657321264
957,8961.588539471288
958,2320.983247299683
959,873.861133274777
960,1676.4969390552228
961,7287.3257361298565
962,692.2129155760125
963,2191.469631619867
964,1054.7519545272232
965,9663.80113161529
966,3044.297908533157
967,5104.181734615134
968,6536.5733274270215
969,4782.788188645991
970,10493.720486047856
971,2361.126517214515
972,15374.694815002556
973,942.7280021163816
974,4266.9965775630235
975,927.2180452052211
976,1482.8051930481213
977,4996.008750682592
978,1671.2395958101727
979,1884.0345479238192
980,8747.550559422953
981,460.06718429138107
982,1760.6357494130987
983,731.2614815865603
984,3020.432810786542
985,17300.562532392236
986,2471.8281138749385
987,1124.2323394337259
988,1561.321998335282
989,2083.796520935874
990,2468.513734258931
991,2243.8403372733196
992,1911.1990634079039
993,760.8666639420051
994,3825.730618490931
995,1226.4515739679064
996,564.5671270605131
997,899.93534598907
998,804.8265898747208
999,790.7387584377312
1000,4706.284127964092
1001,10152.35165957366
1002,1130.4712161849052
1003,1588.8025924158528
1004,2981.7247996273813
1005,694.689757661795
1006,1100.8588842944414
1007,4116.765082389834
1008,600.7848170406568
1009,3044.1439533273215
1010,6335.199569654118
1011,907.7679096938799
1012,404.0150854462494
1013,6401.541349318488
1014,7476.731446221106
1015,661.2199275315269
1016,6402.2721093076225
1017,819.142632370866
1018,4574.536723897547
1019,4943.241754336267
1020,10462.377233598836
1021,2025.9378299296782
1022,1133.8221371196803
1023,1361.1889824316095
1024,768.1252320363815
1025,17448.9568439996
1026,828.3675586728763
1027,3365.94429862992
1028,779.7727218482918
1029,1624.0989206650602
1030,569.0143819252382
1031,622.4779819270165
1032,5054.175816868686
1033,3952.114602298048
1034,443.7047013805555
1035,1552.881860254256
1036,587.6140227130248
1037,6203.679172230097
1038,546.3014077996579
1039,11458.39371459924
1040,9537.761687111324
1041,1163.962730901239
1042,10554.946466652545
1043,3906.673836967927
1044,16341.035169492263
1045,661.1550713357766
1046,6098.022756342724
1047,762.2325216988393
1048,686.9829631986248
1049,1539.150198285904
1050,5963.149382021314
1051,3912.803074125243
1052,3576.337060108136
1053,9745.587884395187
1054,10517.34948774174
1055,4931.429759726531
1056,16271.280431041114
1057,4764.620198815449
1058,1635.5778783240999
1059,9531.95538711648
1060,1732.5840529018976
1061,1460.0188197372524
1062,5862.136974144197
1063,5036.380608240043
1064,1043.4354456946442
1065,13268.420842802674
1066,6961.058025954197
1067,587.7093669033375
1068,776.9705569722327
1069,11485.560998362598
1070,735.78892938088
1071,7278.062748897268
1072,1357.552168223633
1073,1231.9453625624083
1074,5671.144302532551
1075,1448.012935449647
1076,498.6357362485648
1077,12213.175965980035
1078,1072.3341711332196
1079,1341.1077717214812
1080,1569.7277520380926
1081,4897.930321565652
1082,14465.626625392078
1083,5667.853738560617
1084,806.8645450330752
1085,981.5188387159113
1086,12419.362353993347
1087,3796.3886382252103
1088,881.0857775539724
1089,14957.66011881281
1090,7153.158550946543
1091,6805.96791781357
1092,4181.642971296365
1093,421.1182556561269
1094,4674.789096441592
1095,12768.024261014407
1096,524.9364563496524
1097,5110.666030050819
1098,447.8592013677156
1099,2583.664798567707
1100,802.0710086101122
1101,419.23773802440405
1102,786.7625580461577
1103,12899.803141477318
1104,979.6976221631954
1105,636.2098719977743
1106,718.4977866247622
1107,1829.7323980405913
1108,1620.0324539482613
1109,3257.425359403294
1110,1615.491508797369
1111,13461.894646367602
1112,1994.737371453984
1113,1952.4148810715624
1114,12019.426809035278
1115,431.18255002546096
1116,2184.9174259187857
1117,6239.127714893237
1118,2541.811307214043
1119,1695.516026381464
1120,4665.20960059047
1121,3368.4947042166905
1122,1109.2713685418664
1123,1557.4351947242835
1124,727.0708515546683
1125,647.5571548520976
1126,4943.240205828084
1127,920.4854089275827
1128,761.6059822533254
1129,17228.68297848777
1130,4517.883946209972
1131,4731.667666436863
1132,8565.43288066066
1133,2380.4002478627503
1134,444.7652108368191
1135,523.5282153671996
1136,451.3919816497547
1137,806.2548609099226
1138,659.1578474839591
1139,1261.7908089686666
1140,513.7819456674305
1141,788.2599733963049
1142,1333.6845350883432
1143,4844.49964588553
1144,759.2796946282884
1145,3182.635338391703
1146,1795.7016409721846
1147,5626.327168718989
1148,8938.728570291512
1149,14993.556007587013
1150,745.3833307916692
1151,5550.479251397278
1152,6815.720931922032
1153,3751.473422971262
1154,754.316363128025
1155,9025.844643612394
1156,2935.0222857132794
1157,2472.8994755976078
1158,673.6245295927907
1159,5646.790814046631
1160,8738.43898007542
1161,5367.824909729488
1162,928.3388701336883
1163,16117.75696224865
1164,614.9896694886032
1165,516.9577224704764
1166,7597.403060070411
1167,1055.2565041373382
1168,559.5884953073233
1169,1632.5870866477776
1170,833.2205741205829
1171,5938.241175408072
1172,812.349773188307
1173,776.2876742223289
1174,3673.541000927269
1175,1316.9182825448024
1176,11607.097708535455
1177,635.001364869758
1178,1002.3018479001378
1179,3784.6950719528745
1180,1068.2853163221046
1181,4039.1319520176958
1182,3089.601068547976
1183,628.8778335622397
1184,6256.713823379278
1185,1006.7381262551818
1186,567.7008260812757
1187,771.662013998343
1188,513.9682261596068
1189,2031.496735445462
1190,16058.603907724688
1191,555.9118734568888
1192,2140.7539502214854
1193,7292.326808010216
1194,5267.619328135966
1195,2349.233661410789
1196,1136.532969382412
1197,15540.877198065518
1198,976.7430062063387
1199,13585.013931058695
1200,985.2825915351582
1201,5553.347285835714
1202,2358.868150241128
1203,5242.770839988508
1204,860.8688862874282
1205,4955.528299881865
1206,12896.30526127399
1207,7748.253241817351
1208,2593.19320424156
1209,13629.169701922505
1210,11877.37869210268
1211,4701.573221357496
1212,798.8560477483824
1213,735.5980551874179
1214,8124.603276114382
1215,6823.118699798572
1216,2520.7732386811635
1217,1354.1621320237568
1218,1575.6288512555243
1219,6701.537115598429
1220,8388.589512948978
1221,351.70320432945977
1222,13419.239507448945
1223,692.4681887521709
1224,8644.251381243635
1225,4053.328621013474
1226,495.90224946885934
1227,3626.9746772469334
1228,820.2972040804849
1229,555.9888349532038
1230,722.1375829686089
1231,3741.9653227949416
1232,669.1713555171872
1233,2612.3619865026485
1234,3317.8646232194096
1235,3971.4926975600715
1236,2597.95215278333
1237,3250.2890680963937
1238,9608.725181229067
1239,9251.309746844954
1240,1458.2785910096968
1241,329.15427206654323
1242,5509.241708611674
1243,689.7151877806238
1244,5990.602749819741
1245,5463.362786652978
1246,1746.2226733269881
1247,3926.6983919920262
1248,2879.1608906110446
1249,390.34576379367314
1250,8078.305606224384
1251,10980.966334846937
1252,335.73242032826994
1253,712.9969166428826
1254,2448.1088654109517
1255,8358.86767892795
1256,1543.4283402864412
1257,983.7119461158176
1258,9636.974341300229
1259,637.9623478552936
1260,5211.2662643420745
1261,805.0216233004745
1262,971.2484024454768
1263,2741.936200066776
1264,1425.9813674911238
1265,1506.2427795206536
1266,1348.5739603504721
1267,8902.354204696061
1268,477.5658168033574
1269,5622.758959419992
1270,896.1294423698123
1271,4337.785238043275
1272,1201.2943332006944
1273,822.1985485213651
1274,681.9055941283586
1275,991.8350026867046
1276,3274.123112498265
1277,3803.3998875718607
1278,813.5731412887593
1279,1220.247151689172
1280,1254.9801757030284
1281,1795.2676763445697
1282,12828.014140761636
1283,8046.319109763871
1284,4481.074528194954
1285,2268.894374367148
1286,2834.776405892183
1287,6943.008182636338
1288,3521.224371719417
1289,814.9653482636942
1290,2829.273577803299
1291,4522.402953822372
1292,780.8479972118558
1293,2137.5623391200334
1294,640.0448448287249
1295,6495.199169334576
1296,1321.8635912028556
1297,1900.2119884587646
1298,1740.5554454288635
1299,4289.150612812818
1300,7008.773308645247
1301,502.0696541149889
1302,7138.283270827759
1303,5582.283054491626
1304,550.4221802317328
1305,912.1322062144894
1306,1726.7275463169453
1307,1465.8121244562462
1308,1720.745262524148
1309,9003.468338498626
1310,3944.5994567992648
1311,2458.388848449677
1312,2194.853809977571
1313,1723.067989464034
1314,815.3880917714532
1315,2794.7302401362585
1316,3349.5260498329662
1317,658.12459405017
1318,798.0435329630022
1319,1814.6576354399429
1320,1037.6331795411597
1321,6998.69332034295
1322,2622.2857479453614
1323,15489.297157670453
1324,796.8722354308132
1325,542.9046698205862
1326,988.0293208529465
1327,4077.9946930406895
1328,2832.833951367358
1329,4461.869368237653
1330,636.7632962044592
1331,1356.1714362176722
1332,917.000223958654
1333,2882.440166827074
