id,Price
151,1715.4523379183497
152,12683.381545862094
153,2823.386619047619
154,599.4646047794198
155,14014.556093244035
156,3109.997142857143
157,2925.2699687344175
158,4049.390792519347
159,911.071315508763
160,7472.428872267517
161,9596.74352935621
162,708.6329358822203
163,735.9016779504891
164,5300.807088195363
165,11272.602470418471
166,3322.9675877667755
167,4541.616226483216
168,3291.1999473639025
169,11686.170357142857
170,723.2629065700822
171,1673.356673229762
172,5003.783693490417
173,2141.99798526781
174,6447.533883667784
175,1765.875454215252
176,4366.340493081009
177,3588.1698207327263
178,2580.3269326947384
179,3747.3351989939883
180,3509.4795508001303
181,1506.64
182,935.8762998954334
183,1709.3789075476875
184,756.0992215760213
185,3987.257545028911
186,946.1944653350085
187,872.0471633908015
188,549.4685400492734
189,1850.8350115006056
190,2344.131926366781
191,727.1848325789294
192,827.624293524671
193,6408.809275023581
194,3568.0151751135995
195,2509.60674908717
196,710.2518738078408
197,12959.962577343164
198,560.5601659140493
199,8830.41872270502
200,10472.633333333333
201,6224.224654241185
202,599.6066666666667
203,763.0054480362228
204,6386.982818666864
205,3469.52
206,680.3097762563826
207,3008.784248977661
208,1043.0973286884673
209,8472.76925807039
210,2653.5722390175565
211,7113.888544908682
212,11376.272365085122
213,466.80489837665476
214,1240.9815891330893
215,925.0597322432894
216,2562.7332808482365
217,2595.9630795921826
218,1091.4211840880535
219,1369.64
220,2484.6173333333336
221,2126.742580429965
222,8629.833020454673
223,1063.3604756894556
224,1184.4107631267107
225,4492.880940231812
226,3380.465032062427
227,2020.4817038653973
228,6386.667787738577
229,1936.4209370028482
230,5136.636989412681
231,1539.888970145088
232,1211.843
233,1576.54105493903
234,895.6243091725757
235,8570.58123851875
236,1256.61248649895
237,976.2224434664558
238,4004.154253968254
239,8115.508584936612
240,5831.105296037296
241,879.5655420252511
242,16117.867282742804
243,4382.352574664767
244,482.8023854615517
245,999.5247150250848
246,2422.1191060232604
247,7082.369102636349
248,10541.13303621923
249,5788.572151406919
250,4997.141032073237
251,1697.546481736147
252,2834.3646553557655
253,5276.317363769223
254,5032.020221495476
255,1236.8161375200286
256,683.7283217169665
257,1963.104737401315
258,891.2053504273504
259,14367.314419944705
260,6412.839014567704
261,4798.103130530885
262,1761.7896623553406
263,3701.8886660038715
264,715.30700221319
265,2174.139701032787
266,8004.95
267,1816.4128625879748
268,958.88
269,8709.615376352822
270,7554.899194861422
271,781.6342146071019
272,4425.49818127031
273,5505.206941176471
274,485.0519906517827
275,915.9609374168788
276,5929.798296672567
277,539.7123581598495
278,6760.224444444445
279,8681.107928727048
280,1630.3937424701892
281,2683.6702856738384
282,3830.959942176396
283,9333.277952849385
284,8706.11536964055
285,11041.165470588236
286,4982.425555555556
287,15719.302778734276
288,1715.4523379183497
289,5841.446381840382
290,409.3291013865362
291,8781.892032301032
292,17743.971879701072
293,795.0378645136265
294,7584.124083667973
295,1791.380152763332
296,2311.6730971111842
297,738.5653295113422
298,456.87690318476655
299,5704.441904761905
300,2129.7
301,1241.8047738218092
302,3540.9713198150766
303,5199.0229923978595
304,5805.840845004667
305,8767.367360165117
306,1048.9432596847942
307,1052.6248189033188
308,1813.9523194143176
309,2276.232702979127
310,1791.096748013271
311,443.209772010603
312,7435.239031486077
313,5096.191814383976
314,2402.8786990304384
315,10236.721042735042
316,762.7
317,1075.3823117574777
318,823.6757685684253
319,8315.130005086066
320,4853.266708172284
321,528.7729157155244
322,456.00682831464025
323,512.7476402860461
324,992.0193299976995
325,5457.986862760981
326,1691.484696675093
327,1789.2025144824784
328,6167.275350571873
329,697.389999609294
330,14952.016347772082
331,2321.434297009317
332,776.8118625663809
333,8722.444408574032
334,3343.192332676216
335,1858.0823546795966
336,15444.94
337,861.118330764522
338,848.4478616399455
339,5987.76691262555
340,710.2518738078408
341,1591.630423419718
342,742.3214339294049
343,4507.970610189968
344,4226.822547619047
345,1690.2768166506867
346,703.223830136514
347,2584.202447167194
348,4944.846666666666
349,806.4581662522296
350,3290.6366004333413
351,475.1820406356037
352,2816.2408253968256
353,1938.5015710845673
354,625.0247320267589
355,1526.389187562632
356,782.1611091405929
357,11508.353633910885
358,1492.1887409293872
359,526.1229831189395
360,968.9847705590579
361,8252.449406908192
362,614.2652719298245
363,8978.586470588234
364,3555.7268856384885
365,696.5762026890792
366,709.54
367,4552.682791237534
368,1783.4619931548002
369,680.5134473259343
370,709.9068330858508
371,745.3972711578037
372,6435.52
373,930.3189634027545
374,406.21906983037303
375,864.3196354207341
376,688.2488578380678
377,4116.983586030929
378,2710.5582911467623
379,695.243445003638
380,4852.8606666666665
381,508.68107582352127
382,655.6301789970058
383,9061.985761125348
384,1133.4129120203327
385,894.0224125493031
386,16266.700531531169
387,11951.763693937857
388,798.1970368306377
389,795.7116785084614
390,2710.850550418689
391,960.5617313797313
392,8620.101390847241
393,619.6886211361738
394,2055.917761693979
395,4540.70116017316
396,773.4076459819886
397,2017.6331758976548
398,1037.2993518214403
399,2263.5948840995006
400,5161.782220957791
401,598.4615336134455
402,2543.3122401487403
403,10280.930425685423
404,1241.6146994106148
405,1108.1817112200388
406,496.15214285714285
407,17113.592532187125
408,2111.5004533997358
409,6041.541560981532
410,857.9157825130893
411,605.0165204000689
412,4615.06
413,1474.6805358036395
414,7446.343517793584
415,914.49155320415
416,1366.890574440262
417,8296.217529687021
418,425.7677724089987
419,4687.918651515152
420,13889.464175692088
421,4381.213222506394
422,4892.355160077137
423,925.7417228878144
424,1183.5031875589614
425,434.5633699746731
426,720.1783474531269
427,14404.733333333335
428,1679.3466335641197
429,7586.090682115271
430,5441.449333333334
431,16434.06215849678
432,2083.323705980364
433,3156.364517335107
434,687.1959087415652
435,3254.0375635569567
436,2425.152863296834
437,1128.7417437923098
438,7241.841749375352
439,610.3687899155345
440,3558.384288481853
441,1585.557551043477
442,881.8516552112748
443,560.0177985664845
444,973.9829349882534
445,1068.1154909560623
446,2321.053520074559
447,5887.54144146866
448,852.9575622676457
449,2384.8506959137294
450,792.2191354368304
451,1110.2392477063759
452,7383.198596710625
453,6345.721186379928
454,2754.0363196899452
455,4212.5238907563025
456,1069.1837087825793
457,11964.08497156682
458,3961.699692748951
459,5149.546213377889
460,12305.445176619281
461,546.5749733483269
462,714.0228045225024
463,644.3866350903997
464,893.4181387678591
465,4123.409616116711
466,754.0294145999374
467,4179.039967320261
468,4744.783137064882
469,1275.0790336870732
470,2626.147277640686
471,2315.0500730007843
472,2371.8770956246462
473,6156.603561611658
474,1322.575081529582
475,1179.7680366771676
476,16628.654116569705
477,5484.953580516154
478,2719.4195091575093
479,11543.607502060418
480,839.3525071072752
481,5729.1681906604745
482,10960.186855441365
483,15434.113399872063
484,1212.392431114551
485,4525.620988223356
486,10894.098057677615
487,2971.3695163013267
488,2385.6213602976545
489,2005.0615698079682
490,586.8790764790765
491,705.9387806247977
492,4924.517948717949
493,9443.928444444446
494,2297.297340698432
495,1011.3175295976085
496,2177.087995094996
497,5443.316915493754
498,1705.8214682298078
499,4158.092354312355
500,10175.568552600342
501,777.6175663829713
502,8883.90851271031
503,1446.8915584249235
504,508.68107582352127
505,4071.2935701574415
506,641.8568454061198
507,3710.438790882665
508,1700.605796954712
509,1101.2474173669466
510,1439.9275183035104
511,666.2787636038079
512,985.2171702492909
513,3956.814926878676
514,3238.64
515,15405.44269786159
516,4449.7218868471355
517,7362.065498168496
518,1140.7943091787438
519,1855.2395273204131
520,5810.587764227642
521,2129.8617261904765
522,798.5309796740476
523,6319.673920634919
524,9293.74575318884
525,1790.8402574433273
526,1287.4647125603865
527,2414.51015926284
528,4825.953879631393
529,4787.748396951976
530,2584.2040708866434
531,3214.277148258747
532,2925.113121519959
533,6793.09
534,2651.577701471759
535,15442.580581118666
536,15166.115624393193
537,4822.51885135795
538,1974.2670013826275
539,1936.8708614718616
540,10542.437719336218
541,10894.178979784669
542,720.4812065245275
543,16401.769713993977
544,570.5885037444071
545,7491.006729898775
546,9547.691119996962
547,2112.6711111111113
548,999.5369734264334
549,7530.004213990311
550,566.5342271146717
551,973.1427136969613
552,6618.488233713291
553,1703.3023944396034
554,2789.3124160169186
555,15640.654398536395
556,4820.278267511255
557,9808.669274280328
558,1408.6667032010537
559,3010.1391355311353
560,738.9916459679374
561,2574.0706373996377
562,708.9555438454778
563,3993.293325791855
564,5361.760487179487
565,2509.171189948263
566,2472.948552323617
567,2113.719326203209
568,5910.7464970555775
569,1793.7507670389195
570,1353.5555
571,4270.262280872766
572,16141.291789657584
573,15903.469772866752
574,4964.2252585169335
575,684.3035679483914
576,4471.72996734035
577,1145.36
578,635.7066529193013
579,3768.1957777777775
580,2161.395619229271
581,892.1756257483243
582,1057.7198136391396
583,533.5677806500911
584,7479.309349112146
585,1729.0308341462414
586,1048.78
587,952.611614659251
588,2617.4508333333333
589,3612.161111111111
590,1736.9617909772383
591,480.9446555890715
592,826.4271784864641
593,581.3435614553757
594,8624.854234581358
595,1585.9607288502425
596,14215.474879085721
597,916.053616845553
598,1161.3935058479533
599,3022.613218390805
600,2327.5297321323537
601,8202.489328144848
602,2321.9260114940066
603,9917.872741999947
604,544.0725282852273
605,1141.2973206812344
606,930.3119684436537
607,5489.402957091494
608,2261.4229778838867
609,731.388974528754
610,1677.1414971449187
611,887.2616610895037
612,3565.9929905173312
613,3195.9746384693053
614,882.311017044943
615,469.6820499522556
616,775.8572111166981
617,3577.5631733123037
618,14714.936580766018
619,11507.109279200944
620,950.5247057376474
621,646.4075851958752
622,862.4615050993823
623,2275.6923333333334
624,4549.391043264219
625,15919.254551334312
626,1110.3871387520526
627,781.3668439642273
628,1697.5636375134304
629,3624.525
630,2439.094666666667
631,10529.606685061499
632,1263.8229792429795
633,1143.2411277056276
634,3880.757780388277
635,7766.896029776676
636,4312.288547601824
637,1052.858928394252
638,13440.689055555556
639,4998.430306380362
640,6810.971303921568
641,555.7487408465844
642,856.3665762338346
643,4768.047164615182
644,1057.8548717948718
645,858.6476733787568
646,1920.2607905715379
647,1723.5380018617109
648,5094.2863333333335
649,2118.669568846111
650,3575.6942360988905
651,15809.810222222222
652,1233.7287356321838
653,1981.6357683982685
654,1008.5941317287932
655,15955.38787454661
656,2586.6896092436973
657,1181.035675824176
658,786.0730325035057
659,951.2790758711951
660,2837.272052734978
661,1034.8431598434242
662,4324.089050240634
663,606.8257732146512
664,403.9630661617794
665,900.0263415163648
666,5523.566723809524
667,3560.0111946794054
668,17341.766790129557
669,14165.330865090986
670,1879.8041666666666
671,16045.464823525233
672,1294.9190795942504
673,3239.2495238095244
674,1041.5463702354486
675,6526.656398332121
676,3884.168065962469
677,1696.2739122967462
678,1133.4606666666668
679,1243.9646428571427
680,620.8337167333236
681,8640.973462001284
682,1941.6257101470412
683,1294.9190795942504
684,4731.3650920862765
685,880.8729591361916
686,1463.0472546731198
687,2630.8685513137693
688,780.5953069465501
689,16184.412007652938
690,2651.56
691,717.8701587301589
692,948.9556791753453
693,8240.1104172312
694,5907.6018889217885
695,13011.878999999999
696,671.4414031635185
697,3316.459892666957
698,545.2236965965674
699,1055.4749436052073
700,947.5033510552734
701,2894.6408588088143
702,865.0940722607376
703,2376.9386519382288
704,4128.241176938283
705,833.2609251057268
706,444.3691915681752
707,5422.192473516343
708,859.3725192724877
709,732.1005977415251
710,6443.685316890013
711,5045.049633699633
712,760.3771630687776
713,891.2541337144215
714,477.7840193797027
715,702.7722738095238
716,1326.1121939393936
717,6117.011313728785
718,15485.166893064692
719,7972.26852124183
720,12588.850953521265
721,4029.869877487009
722,451.9964242424243
723,2289.152681651088
724,2859.8266190476193
725,4892.118921245421
726,976.8849666038798
727,597.2301118390235
728,1604.8068311457491
729,10526.891960410601
730,12601.095223894461
731,1875.6665581570235
732,778.7125152282747
733,4388.334416422287
734,4943.340277777777
735,10853.929963778955
736,7241.841749375352
737,1877.2589530213797
738,702.7932628982363
739,4874.39666944589
740,2538.6358251992515
741,6160.469666666667
742,5110.868147568532
743,754.2778730158731
744,11229.493853290263
745,16366.265337966692
746,885.5679979528812
747,921.7874917867698
748,1693.8201656557278
749,741.5891699155585
750,1132.0662528081486
751,1898.7248211819956
752,5170.73
753,3668.3190129507857
754,731.8318898967462
755,3204.9887505679035
756,9083.513602158468
757,1829.5533786844358
758,2376.6631457494877
759,13092.442253067724
760,8202.77145253657
761,1399.333895063353
762,1383.2245860685287
763,1858.0823546795966
764,4517.177470106191
765,1927.0039515618112
766,5649.606666666667
767,4278.658333333334
768,855.9842356537373
769,709.3064005118877
770,4987.842176046176
771,592.6368305641134
772,929.4583561285931
773,539.6044482020915
774,4097.848514244404
775,4381.884878522553
776,971.5897680287142
777,1113.5749999999998
778,6885.944302139038
779,5921.4077777777775
780,6660.211259903495
781,5556.045953177032
782,629.4395331010019
783,4873.754891197132
784,758.9666702222638
785,1796.965287832963
786,633.7132846422799
787,4741.365847545483
788,1735.4827894615914
789,626.8369839044361
790,4491.756220003594
791,844.1814523072358
792,4741.157117804763
793,500.53680638275813
794,1340.6739368650115
795,5276.467438884749
796,2914.710433954934
797,6378.2702349830815
798,13741.127737758206
799,589.0836065699801
800,562.0182628626587
801,1462.9862334263423
802,669.5591302861166
803,13611.348060606058
804,682.4
805,1389.352320181217
806,1982.3128616677443
807,1932.531750597939
808,532.3212815380102
809,521.2289202804528
810,743.6782288786137
811,4184.4221936395015
812,596.54578016497
813,1807.2244462878925
814,953.3541450312389
815,6121.4813958409995
816,5046.2800622578125
817,5699.62225022673
818,2085.3701984947015
819,625.7997090884671
820,4942.981573183689
821,1497.2694984737486
822,4165.242554378095
823,4111.789096681097
824,695.9063305963059
825,1359.7289286546795
826,653.8029853521443
827,1637.5043483077116
828,5229.644401113678
829,3992.536264907136
830,2545.2145628276357
831,4177.461545977563
832,511.9442811053275
833,2368.7250981523125
834,5347.40187119547
835,10570.999047619049
836,497.77356485768667
837,5269.260798140317
838,1652.2613217853122
839,7225.160612990358
840,1175.5074444444444
841,2323.7697077084454
842,643.0896578571634
843,1845.665
844,2837.63
845,8911.119768046741
846,931.6225265039092
847,1822.101690715396
848,15334.413706841942
849,609.5062155311583
850,1420.4710191907186
851,8780.275
852,1078.5988391049968
853,462.6539098082745
854,5551.28
855,2210.353493894833
856,1865.1258207282915
857,1842.4519782006041
858,1245.776472771063
859,6374.456697306387
860,12623.650157316244
861,1766.3649521910838
862,2195.0753180127394
863,726.5040760214459
864,728.2563492063492
865,787.1077506528655
866,2383.747944114911
867,775.2945323858747
868,10514.530779933557
869,2248.1257316058623
870,2379.5476507936505
871,1004.3941250096458
872,14907.980628227037
873,2151.930563445766
874,812.8623989267351
875,1366.1757415360212
876,1058.3433196248195
877,777.5352838837578
878,1908.1137832048494
879,9577.780364552631
880,2693.5871573655104
881,4273.97485751785
882,6181.257737812669
883,809.5152453609356
884,2895.329166666667
885,5457.289766143289
886,860.7234615384617
887,436.5737980747729
888,666.2787636038079
889,1086.692
890,6993.645451133095
891,720.5815557717632
892,2715.9805508176228
893,1008.5552429861804
894,4619.4397623052955
895,751.9395751633987
896,3228.4498855312577
897,852.9189964257695
898,552.2196711730045
899,3461.350050481679
900,4393.038888888888
901,778.7974612481779
902,4966.849097966515
903,618.9492606507745
904,857.8534045422092
905,982.9119856004279
906,2698.0980113806017
907,2219.4944167606413
908,3938.9803341342417
909,8784.855059280533
910,5434.945856154214
911,711.21568707732
912,10386.572192356442
913,7511.482062366974
914,1746.7962269072514
915,9309.506470588234
916,9562.668527335147
917,13908.063484561422
918,7696.041124858491
919,785.8759679372649
920,900.6388770875725
921,3434.663034959651
922,4127.366
923,575.1140836031531
924,16237.975710381155
925,3934.3487832072988
926,6161.968791217173
927,840.1022463494957
928,3134.111100058569
929,902.49439435547
930,3362.386463341507
931,3074.7183095213754
932,806.9350204303817
933,3914.6461089179174
934,4266.750841481951
935,954.0952101385296
936,979.3235229065535
937,854.528291649446
938,4157.893406292749
939,455.8767891704956
940,6123.3369875745175
941,3920.1658375117813
942,1656.5265332286765
943,627.675533262605
944,649.0002186252143
945,4494.682890788593
946,762.1664384310965
947,850.1995579469192
948,10541.561666666665
949,8703.718480416728
950,649.3032093755252
951,406.4076670431018
952,2735.498932027569
953,714.2804279138863
954,696.6874602812546
955,6773.973192899884
956,4530.573598233872
957,8786.121003773867
958,2377.9001338383837
959,892.0823753525517
960,1717.782452472723
961,7435.230038622893
962,748.2791507965161
963,2312.311374322025
964,1216.0828202361952
965,9780.380239999393
966,3293.158598935888
967,5309.160017616221
968,6785.148926024956
969,5166.045682621235
970,10968.602654992885
971,2721.956331224331
972,15355.451238095238
973,1020.6394858527752
974,4213.667249953687
975,966.9552051574278
976,1564.3818901246639
977,5376.002025224475
978,1714.3820614058639
979,2060.5804659382416
980,8467.654819548872
981,460.14168748385106
982,1792.8548555261243
983,774.7837293957772
984,3244.9406539401925
985,17464.14706582633
986,2414.9036755469597
987,1187.5666666666666
988,1605.65535404526
989,2271.0262466494855
990,2579.252959775532
991,2373.7183667443664
992,2174.956711772143
993,783.7242731572665
994,4166.008341147284
995,1259.6132930295419
996,654.7626436554256
997,943.6183311875748
998,751.5629875614386
999,827.2148713510029
1000,4737.327420940171
1001,9501.786920769471
1002,1143.58
1003,1688.8064894672616
1004,2848.6368439163175
1005,796.5731472984173
1006,1317.172238095238
1007,4091.7838418261135
1008,557.9529529536477
1009,2837.986518610604
1010,5575.640764227643
1011,909.0590152219773
1012,479.4337690029321
1013,6481.476016881725
1014,7753.21988066988
1015,673.5147706568573
1016,7162.05618037518
1017,892.7182102163896
1018,4380.725431707438
1019,5105.639616811894
1020,10508.634408108655
1021,2091.159487914521
1022,1283.9952587745054
1023,1254.7558284380111
1024,852.2792279913243
1025,17170.211855052723
1026,894.3911647618442
1027,3627.1882695383274
1028,806.4581662522296
1029,1674.3051968601783
1030,604.7322572851397
1031,667.5573017153793
1032,5620.732031380798
1033,3952.5835717073473
1034,493.4242519741671
1035,1785.5602756410258
1036,579.6197750077499
1037,6215.312493429016
1038,540.2358195541653
1039,10677.359333333332
1040,9731.596180791948
1041,1009.0407904797763
1042,10653.017364290683
1043,3972.7462210263743
1044,14768.174164300595
1045,622.9623674136323
1046,6238.692552274521
1047,778.192795167876
1048,712.4739491841333
1049,1372.8387294685992
1050,5897.565793814283
1051,3807.7814793010884
1052,3635.5785151714804
1053,10068.356524531024
1054,11298.72704341492
1055,4695.087113329653
1056,16283.998770856299
1057,5121.618761039806
1058,1790.6325884427213
1059,9229.6
1060,1961.6522255220273
1061,1673.0880732128062
1062,5654.590020883578
1063,5160.78079434167
1064,972.1693506797928
1065,14190.949383927777
1066,7323.510487650871
1067,738.4139877251404
1068,653.7720829181426
1069,11613.389494322102
1070,728.7777356247931
1071,7315.814797083465
1072,1331.6068021360552
1073,1429.0825968864467
1074,5655.836604062605
1075,1404.2740814162032
1076,500.5447127805413
1077,12705.95637174724
1078,988.8640536904808
1079,1467.1214337787815
1080,1678.6907361282222
1081,4822.717666666666
1082,13720.76
1083,5517.874668989547
1084,853.4794878119487
1085,920.531183488035
1086,13010.824300731381
1087,3644.698491016619
1088,831.6634497440068
1089,15342.20988888889
1090,7529.600300353992
1091,6982.556879055606
1092,4127.263136606936
1093,476.69738104016824
1094,4648.092047619048
1095,13691.531337262757
1096,534.7226587804088
1097,5373.53852415459
1098,463.8984202580481
1099,2746.0845442904592
1100,800.8675807328118
1101,426.9803795054138
1102,802.5572649015411
1103,13272.545464646462
1104,1110.6270068167128
1105,613.3798262586287
1106,818.4848586524587
1107,2130.9990489721017
1108,1677.1186091898346
1109,3186.7232637489005
1110,1757.0084898385196
1111,13519.244661288505
1112,2028.0231960579733
1113,1946.2846625936154
1114,11278.464019450073
1115,516.1090357356421
1116,2390.219974026093
1117,6233.690669403394
1118,2662.1767390175564
1119,1875.0045650760087
1120,4845.528523165114
1121,3342.893662572198
1122,1175.0524175824178
1123,1681.394225334052
1124,787.0715910098642
1125,697.6202483190797
1126,4221.1
1127,991.472
1128,820.1544100220349
1129,16588.174766141117
1130,4234.78118989899
1131,4927.80110265569
1132,8527.091097234916
1133,2592.994356972639
1134,509.2991402790656
1135,594.4938435921671
1136,511.79867126681523
1137,855.5168240372029
1138,640.8211287671045
1139,1171.7067564102563
1140,786.0484534928328
1141,848.0255992950565
1142,1518.9947732880187
1143,4772.308561827673
1144,647.1083923856721
1145,2751.14
1146,1844.7608631367323
1147,6180.257654727729
1148,8793.166161528978
1149,15692.314201402934
1150,716.2311776072318
1151,5438.135151515151
1152,6810.801084203462
1153,4119.439439557713
1154,811.8167026263457
1155,9444.653404761904
1156,2790.173181161446
1157,2591.291264282752
1158,706.2509743479284
1159,5363.405811846689
1160,8192.761363647847
1161,5622.427870322875
1162,982.6848039215687
1163,15913.472048817104
1164,654.8650969658996
1165,509.55453917060834
1166,7549.918898703792
1167,1240.1105112326015
1168,504.5087121167112
1169,1787.9394042681643
1170,923.0387883101861
1171,6185.572081918983
1172,860.0050909384878
1173,827.7287451536318
1174,3483.0658483222624
1175,1359.0010932796638
1176,12409.38940909091
1177,635.1492872384403
1178,1049.392
1179,3683.281819950504
1180,1208.841469146576
1181,4157.067821946169
1182,3250.159314794949
1183,722.4327624075418
1184,6710.770380952382
1185,989.5527849891697
1186,677.2037748942867
1187,834.5414473665887
1188,632.4462958742284
1189,2074.9551269841268
1190,15659.661691919191
1191,475.56962824013453
1192,2059.953760264808
1193,7368.078488682488
1194,5013.423538654807
1195,2571.156833333333
1196,1133.421494720692
1197,15427.095854103654
1198,1097.175
1199,13561.63657848304
1200,890.9996772895852
1201,5842.503091913662
1202,2584.2040708866434
1203,5364.886597830295
1204,867.9927759547712
1205,4948.750900324732
1206,12718.942827132727
1207,6762.972564102563
1208,2454.7543618369646
1209,14945.548666666667
1210,11734.284
1211,4581.4
1212,815.7924836971766
1213,797.6782304341322
1214,7951.7834523809515
1215,7034.672715157392
1216,2274.91
1217,1469.5336266771528
1218,1337.3066666666668
1219,6029.7193303454715
1220,7989.935148808212
1221,452.996822065835
1222,13377.416375945611
1223,813.4301487414186
1224,8992.664232599534
1225,3688.209856928941
1226,632.4462958742284
1227,3989.22
1228,854.1451282073497
1229,631.9143646359596
1230,790.9929000823404
1231,3741.5659064700453
1232,743.6782288786137
1233,2551.637571442461
1234,3501.4230747526376
1235,4048.3091049207105
1236,2646.719327648546
1237,3312.5324031221685
1238,9588.32406534826
1239,8855.047794761591
1240,1672.3190754450613
1241,469.9764656592043
1242,5572.906433437256
1243,665.8886882884221
1244,5807.06
1245,5538.5422860572135
1246,2131.4376870734377
1247,3858.0215435453433
1248,2928.601957380613
1249,502.20084423431103
1250,8475.230555555556
1251,11062.175041134607
1252,443.86899156817526
1253,744.5752032156167
1254,2200.9759512864775
1255,8244.464634671836
1256,1688.5018441583607
1257,909.6439079247667
1258,9631.617660093758
1259,730.2430719740062
1260,5209.087377188102
1261,869.9120170940172
1262,945.3094055184612
1263,2860.9092110594092
1264,1157.1450769414314
1265,1630.1644221048473
1266,1238.14795988456
1267,8998.765096209618
1268,565.159106682947
1269,5716.683849230274
1270,967.0233333333333
1271,3895.1240000000003
1272,1431.6644968045116
1273,786.7313295029587
1274,726.3227412373382
1275,1039.7239368957999
1276,3154.499438802467
1277,3731.079156412516
1278,761.3054939598555
1279,1023.5064324274867
1280,1466.093636221014
1281,1742.2880477751357
1282,12588.850953521265
1283,7904.907433034128
1284,4131.92
1285,2498.470748743858
1286,2980.943204664484
1287,7079.732216134193
1288,3502.0853152563177
1289,705.3292595014395
1290,2700.2940000000003
1291,4596.7484593597355
1292,841.457504765084
1293,2272.0978141368955
1294,721.7057806441017
1295,7283.713805675805
1296,1289.1285699855698
1297,2052.333336838755
1298,1698.8736972000922
1299,4612.812204566675
1300,7478.186781462203
1301,521.5554648630018
1302,6800.620741604565
1303,5433.501716871742
1304,681.9494499220948
1305,823.1499279609279
1306,1553.2601636141635
1307,1648.9814171842652
1308,1881.5666181044776
1309,8901.548209921935
1310,4161.144314814815
1311,2533.566114830096
1312,2173.5684057971016
1313,1973.368654093456
1314,817.7885447329525
1315,3015.5017413480364
1316,3492.1592306974076
1317,612.73271240638
1318,845.1991589586879
1319,2009.991767684161
1320,1127.0845714285715
1321,7478.186781462203
1322,2638.756197001799
1323,15246.31296539785
1324,865.9894724415826
1325,499.9984754921051
1326,1066.595230800748
1327,3885.273036986405
1328,2913.7655310355594
1329,4462.247010515586
1330,809.3228931017749
1331,1410.123137359653
1332,833.2143816123809
1333,2820.4004574314577
1334,3711.8844444444444
1335,4171.686410326541
1336,4074.167010275241
1337,742.1392857142856
1338,3195.6817809237546
1339,715.589587804367
1340,5742.037717776673
1341,4834.3
1342,14697.665
1343,869.24
1344,1979.0700771978932
1345,5218.066174450923
1346,3081.101516932544
